global_batch,stage_n,epoch_in_stage,batch_idx,loss_batch
61117,1,477,61,0.0045826612040400505
61118,1,477,62,0.00980854220688343
61119,1,477,63,0.038568250834941864
61120,1,477,64,0.0020772754214704037
61121,1,477,65,0.004584874026477337
61122,1,477,66,0.00682389922440052
61123,1,477,67,0.05179837346076965
61124,1,477,68,0.008093546144664288
61125,1,477,69,0.09460403025150299
61126,1,477,70,0.013376418501138687
61127,1,477,71,0.0021890494972467422
61128,1,477,72,0.0032312211114913225
61129,1,477,73,0.010209266096353531
61130,1,477,74,0.0033565517514944077
61131,1,477,75,0.0018284930847585201
61132,1,477,76,0.000995913054794073
61133,1,477,77,0.00157327635679394
61134,1,477,78,0.07821792364120483
61135,1,477,79,0.0010508279083296657
61136,1,477,80,0.010060610249638557
61137,1,477,81,0.0029816399328410625
61138,1,477,82,0.00113876280374825
61139,1,477,83,0.012438434176146984
61140,1,477,84,0.0032548317685723305
61141,1,477,85,0.001195486169308424
61142,1,477,86,0.0007867992389947176
61143,1,477,87,0.0024748314172029495
61144,1,477,88,0.00045993190724402666
61145,1,477,89,0.0034042259212583303
61146,1,477,90,0.0005018585361540318
61147,1,477,91,0.0037111190613359213
61148,1,477,92,0.0010988634312525392
61149,1,477,93,0.0005699764005839825
61150,1,477,94,0.0014686417998746037
61151,1,477,95,0.005808449350297451
61152,1,477,96,0.0037562414072453976
61153,1,477,97,0.0035393552388995886
61154,1,477,98,0.000602478627115488
61155,1,477,99,0.0001560884265927598
61156,1,477,100,0.04155154153704643
61157,1,477,101,0.0005449397722259164
61158,1,477,102,0.0008120344718918204
61159,1,477,103,0.0002790041908156127
61160,1,477,104,0.0008243940537795424
61161,1,477,105,0.00013786429190076888
61162,1,477,106,0.00037412409437820315
61163,1,477,107,0.0008019570377655327
61164,1,477,108,0.0001549899170640856
61165,1,477,109,0.02286452427506447
61166,1,477,110,0.0006658104248344898
61167,1,477,111,0.00038953119656071067
61168,1,477,112,0.001201315433718264
61169,1,477,113,0.0007998610381036997
61170,1,477,114,0.0003305882855784148
61171,1,477,115,0.0004155097994953394
61172,1,477,116,0.00043490121606737375
61173,1,477,117,0.006233262363821268
61174,1,477,118,0.005768897011876106
61175,1,477,119,0.0008908564923331141
61176,1,477,120,0.012059741653501987
61177,1,477,121,0.00032689643558114767
61178,1,477,122,8.911471377359703e-05
61179,1,477,123,0.0001059997157426551
61180,1,477,124,0.00019972144218627363
61181,1,477,125,0.0002479834947735071
61182,1,477,126,0.009680023416876793
61183,1,477,127,0.0001447066169930622
61184,1,478,0,0.008669878356158733
61185,1,478,1,0.0001314518303843215
61186,1,478,2,0.0006051743403077126
61187,1,478,3,0.0004958577919751406
61188,1,478,4,0.00022020154574420303
61189,1,478,5,0.00027639063773676753
61190,1,478,6,0.00018798522069118917
61191,1,478,7,0.00017190385551657528
61192,1,478,8,0.0010487533872947097
61193,1,478,9,0.0002460730029270053
61194,1,478,10,0.002168372506275773
61195,1,478,11,0.00019219989189878106
61196,1,478,12,8.987317414721474e-05
61197,1,478,13,0.1479092836380005
61198,1,478,14,0.00021674307936336845
61199,1,478,15,0.19364270567893982
61200,1,478,16,0.00019423857156652957
61201,1,478,17,0.0004590352764353156
61202,1,478,18,0.0002616798155941069
61203,1,478,19,0.0002532753278501332
61204,1,478,20,0.00023830255668144673
61205,1,478,21,8.836825145408511e-05
61206,1,478,22,7.857094169594347e-05
61207,1,478,23,0.010777577757835388
61208,1,478,24,0.00018987309886142612
61209,1,478,25,0.007700243033468723
61210,1,478,26,0.008396423421800137
61211,1,478,27,0.00024751247838139534
61212,1,478,28,0.00028233701596036553
61213,1,478,29,0.00020398746710270643
61214,1,478,30,8.311444980790839e-05
61215,1,478,31,0.0004903760273009539
61216,1,478,32,0.00032214989187195897
61217,1,478,33,0.0016110118012875319
61218,1,478,34,0.00015530496602877975
61219,1,478,35,0.0003611700958572328
61220,1,478,36,0.0002684489300008863
61221,1,478,37,0.00016009900718927383
61222,1,478,38,0.0007485236274078488
61223,1,478,39,0.00038762204349040985
61224,1,478,40,0.011118302121758461
61225,1,478,41,0.0034034200944006443
61226,1,478,42,0.01089328434318304
61227,1,478,43,9.999400936067104e-05
61228,1,478,44,0.000490118283778429
61229,1,478,45,0.000881391461007297
61230,1,478,46,0.00026128627359867096
61231,1,478,47,0.002741148928180337
61232,1,478,48,0.033031076192855835
61233,1,478,49,0.2235003411769867
61234,1,478,50,0.028341490775346756
61235,1,478,51,0.00036793615436181426
61236,1,478,52,0.0003643276868388057
61237,1,478,53,0.0015986410435289145
61238,1,478,54,0.01292942650616169
61239,1,478,55,0.00032527296571061015
61240,1,478,56,0.0002908269234467298
61241,1,478,57,0.011655275709927082
61242,1,478,58,0.002786948112770915
61243,1,478,59,0.03492686152458191
61244,1,478,60,0.0014492725022137165
61245,1,478,61,0.0008044653222896159
61246,1,478,62,0.0027390928007662296
61247,1,478,63,0.011935148388147354
61248,1,478,64,0.0022511580027639866
61249,1,478,65,0.008305142633616924
61250,1,478,66,0.0013852952979505062
61251,1,478,67,0.0002660384925547987
61252,1,478,68,0.001962485257536173
61253,1,478,69,0.07030059397220612
61254,1,478,70,0.0012608550023287535
61255,1,478,71,0.0015738650690764189
61256,1,478,72,0.12492403388023376
61257,1,478,73,0.0010970357106998563
61258,1,478,74,0.00020174359087832272
61259,1,478,75,0.000926902808714658
61260,1,478,76,0.00010669101175153628
61261,1,478,77,0.0009063203469850123
61262,1,478,78,0.009046942926943302
61263,1,478,79,0.007420504465699196
61264,1,478,80,0.015018018893897533
61265,1,478,81,0.0013319654390215874
61266,1,478,82,0.006486186757683754
61267,1,478,83,0.00039391499012708664
61268,1,478,84,0.000711067346855998
61269,1,478,85,0.000576065678615123
61270,1,478,86,0.0013378238072618842
61271,1,478,87,0.016977984458208084
61272,1,478,88,0.00022553042799700052
61273,1,478,89,0.0003009794163517654
61274,1,478,90,0.0005177794373594224
61275,1,478,91,0.000483766314573586
61276,1,478,92,0.0019815098494291306
61277,1,478,93,0.000329874106682837
61278,1,478,94,0.001179423532448709
61279,1,478,95,0.000764724740292877
61280,1,478,96,0.00023750202672090381
61281,1,478,97,0.004890148993581533
61282,1,478,98,0.008970629423856735
61283,1,478,99,0.05110198259353638
61284,1,478,100,0.0004883725196123123
61285,1,478,101,0.0002714080619625747
61286,1,478,102,0.08969268202781677
61287,1,478,103,0.0002037089434452355
61288,1,478,104,0.010591760277748108
61289,1,478,105,0.00029702141182497144
61290,1,478,106,0.0024072611704468727
61291,1,478,107,0.000434008747106418
61292,1,478,108,0.0001301270822295919
61293,1,478,109,0.0003781912673730403
61294,1,478,110,0.04024601727724075
61295,1,478,111,0.00022500498744193465
61296,1,478,112,0.0011752168647944927
61297,1,478,113,0.000285701738903299
61298,1,478,114,0.01352621614933014
61299,1,478,115,0.009990331716835499
61300,1,478,116,0.0001781568134902045
61301,1,478,117,0.00022381948656402528
61302,1,478,118,0.0002578239655122161
61303,1,478,119,0.00016095272439997643
61304,1,478,120,0.005657220259308815
61305,1,478,121,0.00027480663266032934
61306,1,478,122,0.00035401078639551997
61307,1,478,123,0.0043761227279901505
61308,1,478,124,0.0001463958469685167
61309,1,478,125,0.011186938732862473
61310,1,478,126,0.00111009378451854
61311,1,478,127,0.0001592949265614152
61312,1,479,0,0.0022953611332923174
61313,1,479,1,0.03408277779817581
61314,1,479,2,0.036992937326431274
61315,1,479,3,0.08995343744754791
61316,1,479,4,0.0006675729528069496
61317,1,479,5,0.0033475293312221766
61318,1,479,6,0.0008048262679949403
61319,1,479,7,0.0005485245492309332
61320,1,479,8,0.0004117486241739243
61321,1,479,9,0.003958305809646845
61322,1,479,10,0.0030758518259972334
61323,1,479,11,0.0009908281499519944
61324,1,479,12,0.010400463826954365
61325,1,479,13,0.0001522426027804613
61326,1,479,14,0.015507567673921585
61327,1,479,15,8.563557639718056e-05
61328,1,479,16,0.008737072348594666
61329,1,479,17,0.0016229688189923763
61330,1,479,18,0.0029857526533305645
61331,1,479,19,0.0008155669784173369
61332,1,479,20,0.00042642143671400845
61333,1,479,21,0.1050129383802414
61334,1,479,22,0.0003235448675695807
61335,1,479,23,0.008883995935320854
61336,1,479,24,0.24057753384113312
61337,1,479,25,0.000256995961535722
61338,1,479,26,0.006090111099183559
61339,1,479,27,0.014715527184307575
61340,1,479,28,0.00047939331852830946
61341,1,479,29,0.021466005593538284
61342,1,479,30,0.00023159294505603611
61343,1,479,31,0.0001093920145649463
61344,1,479,32,0.0015429253689944744
61345,1,479,33,0.00040005287155508995
61346,1,479,34,0.0011478682281449437
61347,1,479,35,0.000254031881922856
61348,1,479,36,6.484265031758696e-05
61349,1,479,37,0.0005640714662149549
61350,1,479,38,0.00011118427210021764
61351,1,479,39,0.0021311920136213303
61352,1,479,40,0.0005849669687449932
61353,1,479,41,0.00019018762395717204
61354,1,479,42,0.0022575086914002895
61355,1,479,43,0.00015160621842369437
61356,1,479,44,0.001824110047891736
61357,1,479,45,0.00037509165122173727
61358,1,479,46,0.0022508888505399227
61359,1,479,47,0.001153638819232583
61360,1,479,48,0.00031391138327308
61361,1,479,49,0.019236285239458084
61362,1,479,50,0.03703822195529938
61363,1,479,51,0.00034821798908524215
61364,1,479,52,0.0011179663706570864
61365,1,479,53,0.0013068047119304538
61366,1,479,54,0.0018992954865098
61367,1,479,55,0.001004688092507422
61368,1,479,56,0.00029955129139125347
61369,1,479,57,0.008782641030848026
61370,1,479,58,0.000440899544628337
61371,1,479,59,0.0003647626144811511
61372,1,479,60,0.0016896240413188934
61373,1,479,61,0.0019107714761048555
61374,1,479,62,0.00017168530030176044
61375,1,479,63,0.0011904602870345116
61376,1,479,64,0.00042294966988265514
61377,1,479,65,0.012305183336138725
61378,1,479,66,0.010211456567049026
61379,1,479,67,0.000707718194462359
61380,1,479,68,0.00034481630427762866
61381,1,479,69,0.015020331367850304
61382,1,479,70,0.00795465987175703
61383,1,479,71,0.2144576758146286
61384,1,479,72,0.0015154527500271797
61385,1,479,73,0.05404883623123169
61386,1,479,74,0.0026505254209041595
61387,1,479,75,0.002357742516323924
61388,1,479,76,0.0010131713934242725
61389,1,479,77,0.0036152354441583157
61390,1,479,78,0.011332212947309017
61391,1,479,79,0.0027464544400572777
61392,1,479,80,0.005485327448695898
61393,1,479,81,0.001566549763083458
61394,1,479,82,0.0035525369457900524
61395,1,479,83,0.00024865276645869017
61396,1,479,84,0.001750886905938387
61397,1,479,85,0.0011463502887636423
61398,1,479,86,0.0032296390272676945
61399,1,479,87,0.013211584649980068
61400,1,479,88,0.011462334543466568
61401,1,479,89,0.0825151801109314
61402,1,479,90,0.09414311498403549
61403,1,479,91,0.0015517775900661945
61404,1,479,92,0.0011642699828371406
61405,1,479,93,0.0011415260378271341
61406,1,479,94,0.25654515624046326
61407,1,479,95,0.002196866786107421
61408,1,479,96,0.003501677419990301
61409,1,479,97,0.005322594195604324
61410,1,479,98,0.00019582355162128806
61411,1,479,99,0.003119329921901226
61412,1,479,100,0.0005459380336105824
61413,1,479,101,0.006553651764988899
61414,1,479,102,0.00036690838169306517
61415,1,479,103,0.002797686494886875
61416,1,479,104,0.0020008189603686333
61417,1,479,105,0.0022981709334999323
61418,1,479,106,0.0024783178232610226
61419,1,479,107,0.0007808788795955479
61420,1,479,108,0.0017789506819099188
61421,1,479,109,0.005187246948480606
61422,1,479,110,0.0006707545835524797
61423,1,479,111,0.004875354468822479
61424,1,479,112,0.0004344441113062203
61425,1,479,113,0.005092705599963665
61426,1,479,114,0.001244541723281145
61427,1,479,115,0.004576224833726883
61428,1,479,116,0.0010000364854931831
61429,1,479,117,0.005086411722004414
61430,1,479,118,0.0005695945583283901
61431,1,479,119,0.0051706526428461075
61432,1,479,120,0.01443901751190424
61433,1,479,121,0.005124676041305065
61434,1,479,122,0.012014433741569519
61435,1,479,123,0.0014673031400889158
61436,1,479,124,0.002580267610028386
61437,1,479,125,0.001865989062935114
61438,1,479,126,0.0017968814354389906
61439,1,479,127,0.0025482375640422106
61440,1,480,0,0.0659116581082344
61441,1,480,1,0.003233604598790407
61442,1,480,2,0.000455028610303998
61443,1,480,3,0.0778878927230835
61444,1,480,4,0.001569788553752005
61445,1,480,5,0.003411746583878994
61446,1,480,6,0.003813661402091384
61447,1,480,7,0.0005222400650382042
61448,1,480,8,0.0020386052783578634
61449,1,480,9,0.003171102376654744
61450,1,480,10,0.031441789120435715
61451,1,480,11,0.005066367797553539
61452,1,480,12,0.0015368247404694557
61453,1,480,13,0.002706407103687525
61454,1,480,14,0.0017382733058184385
61455,1,480,15,0.004575174767524004
61456,1,480,16,0.0012450789799913764
61457,1,480,17,0.013632088899612427
61458,1,480,18,0.0015807210002094507
61459,1,480,19,0.07196073979139328
61460,1,480,20,0.00505504896864295
61461,1,480,21,0.00025038723833858967
61462,1,480,22,0.015022401697933674
61463,1,480,23,0.0006998811149969697
61464,1,480,24,0.003275560215115547
61465,1,480,25,0.0028953899163752794
61466,1,480,26,0.0018220494966953993
61467,1,480,27,0.00839296542108059
61468,1,480,28,0.010381418280303478
61469,1,480,29,0.02230176329612732
61470,1,480,30,0.008602667599916458
61471,1,480,31,0.0030736455228179693
61472,1,480,32,0.01077196653932333
61473,1,480,33,0.11518670618534088
61474,1,480,34,0.008398080244660378
61475,1,480,35,0.007690992671996355
61476,1,480,36,0.002303211484104395
61477,1,480,37,0.007439894136041403
61478,1,480,38,0.006371667608618736
61479,1,480,39,0.004468027036637068
61480,1,480,40,0.007748562842607498
61481,1,480,41,0.014792428351938725
61482,1,480,42,0.007844991981983185
61483,1,480,43,0.1509818732738495
61484,1,480,44,0.05325111001729965
61485,1,480,45,0.0015021575381979346
61486,1,480,46,0.0053444672375917435
61487,1,480,47,0.01567704789340496
61488,1,480,48,0.013380604796111584
61489,1,480,49,0.00968068465590477
61490,1,480,50,0.015129324048757553
61491,1,480,51,0.012121731415390968
61492,1,480,52,0.0071532996371388435
61493,1,480,53,0.02128351479768753
61494,1,480,54,0.012148713693022728
61495,1,480,55,0.2182605117559433
61496,1,480,56,0.03831333667039871
61497,1,480,57,0.008256829343736172
61498,1,480,58,0.0014732158742845058
61499,1,480,59,0.06246178224682808
61500,1,480,60,0.0005721749039366841
61501,1,480,61,0.0021163527853786945
61502,1,480,62,0.0009533191914670169
61503,1,480,63,0.001987926196306944
61504,1,480,64,0.0144959120079875
61505,1,480,65,0.041486240923404694
61506,1,480,66,0.019158778712153435
61507,1,480,67,0.007520801853388548
61508,1,480,68,0.012296371161937714
61509,1,480,69,0.004028692841529846
61510,1,480,70,0.004652121104300022
61511,1,480,71,0.006860574707388878
61512,1,480,72,0.021337755024433136
61513,1,480,73,0.008072983473539352
61514,1,480,74,0.0011334677692502737
61515,1,480,75,0.025845807045698166
61516,1,480,76,0.0061076246201992035
61517,1,480,77,0.0021732011809945107
61518,1,480,78,0.006331159267574549
61519,1,480,79,0.001755029195919633
61520,1,480,80,0.0008156802505254745
61521,1,480,81,0.00306451553478837
61522,1,480,82,0.0020348166581243277
61523,1,480,83,0.0009586689411662519
61524,1,480,84,0.01149377878755331
61525,1,480,85,0.015406991355121136
61526,1,480,86,0.0013141798553988338
61527,1,480,87,0.0032291915267705917
61528,1,480,88,0.005415966734290123
61529,1,480,89,0.21777018904685974
61530,1,480,90,0.0017646885244175792
61531,1,480,91,0.0010164083214476705
61532,1,480,92,0.0006600349443033338
61533,1,480,93,0.001906638965010643
61534,1,480,94,0.10107674449682236
61535,1,480,95,0.0013340720906853676
61536,1,480,96,0.0013982709497213364
61537,1,480,97,0.0010409979149699211
61538,1,480,98,0.0010444208746775985
61539,1,480,99,0.010040012188255787
61540,1,480,100,0.013055956922471523
61541,1,480,101,0.010776814073324203
61542,1,480,102,0.002983734244480729
61543,1,480,103,0.002100609242916107
61544,1,480,104,0.003060364630073309
61545,1,480,105,0.0009112102561630309
61546,1,480,106,0.0033144778572022915
61547,1,480,107,0.0009808831382542849
61548,1,480,108,0.0015084549086168408
61549,1,480,109,0.0020968965254724026
61550,1,480,110,0.0009586312808096409
61551,1,480,111,0.00289763230830431
61552,1,480,112,0.0006987651577219367
61553,1,480,113,0.0002985796600114554
61554,1,480,114,0.08242447674274445
61555,1,480,115,0.0009332365589216352
61556,1,480,116,0.010573679581284523
61557,1,480,117,0.000290075084194541
61558,1,480,118,0.0008132000220939517
61559,1,480,119,0.0002392270544078201
